标题：Brunei 	 数量： 1 	 词：National 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Flag 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 15 	 词：: 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Area 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：5,770 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：square 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：kilometresPopulation 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：395,027Iso 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：BNCountry 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：BruneiCapital 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Bandar 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Seri 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：BegawanContinent 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：ASTld 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：.bnCurrency 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 3 	 词：Code 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：BNDCurrency 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Name 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：DollarPhone 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：673Postal 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Format 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 2 	 词：@ 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 4 	 词：# 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Postal 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Regex 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：^ 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：( 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：[ 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：A-Z 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：] 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 2 	 词：{ 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：2 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 2 	 词：} 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：\d 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：4 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：) 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：$ 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Languages 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：ms-BN 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：, 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：en-BNNeighbours 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：MY 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Brunei 	 数量： 1 	 词：Edit 	 链接：http://example.webscraping.com/places/default/view/Brunei-35 
标题：Bulgaria 	 数量： 2 	 词：Example 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 2 	 词：web 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 2 	 词：scraping 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 2 	 词：website 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 2 	 词：Log 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 2 	 词：In 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Sign 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Up 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：HomeSearch 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：National 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Flag 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 15 	 词：: 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Area 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：110,910 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：square 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：kilometresPopulation 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：7,148,785Iso 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：BGCountry 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：BulgariaCapital 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：SofiaContinent 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：EUTld 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：.bgCurrency 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 3 	 词：Code 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：BGNCurrency 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Name 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：LevPhone 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：359Postal 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Format 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 4 	 词：# 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Postal 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Regex 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：^ 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：( 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：\d 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：{ 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：4 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：} 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：) 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：$ 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Languages 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：bg 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：, 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：tr-BGNeighbours 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：MK 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：GR 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：RO 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：CS 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：TR 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：RS 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Bulgaria 	 数量： 1 	 词：Edit 	 链接：http://example.webscraping.com/places/default/view/Bulgaria-36 
标题：Burkina Faso 	 数量： 2 	 词：Example 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 2 	 词：web 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 2 	 词：scraping 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 2 	 词：website 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 2 	 词：Log 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 2 	 词：In 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：Sign 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：Up 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：HomeSearch 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：National 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：Flag 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 15 	 词：: 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：Area 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：274,200 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：square 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：kilometresPopulation 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：16,241,811Iso 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：BFCountry 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：Burkina 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：FasoCapital 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
标题：Burkina Faso 	 数量： 1 	 词：OuagadougouContinent 	 链接：http://example.webscraping.com/places/default/view/Burkina-Faso-37 
